date	bytes_sent	number_of_requests	number_of_downloads
2023-09-06	33732592	<50	<50
2023-09-07	479136	600	<50
2023-09-08	17345432	600	<50
2023-09-09	16866296	<50	<50
2023-09-10	16866296	<50	<50
2023-09-11	31560668	600	<50
2023-09-12	32360708	180	<50
2023-09-13	25299444	<50	<50
2023-09-14	25299444	<50	<50
2023-09-15	25299444	<50	<50
2023-09-16	25778580	600	<50
2023-09-17	25299444	<50	<50
2023-09-18	25778580	600	<50
2023-09-19	25299444	<50	<50
2023-09-20	25299444	<50	<50
2023-09-21	25778580	600	<50
2023-09-22	25778580	600	<50
2023-09-23	25299444	<50	<50
2023-09-24	25778580	600	<50
2023-09-25	26257716	1200	<50
2023-09-26	25299444	<50	<50
2023-09-27	59381352	620	<50
2023-09-28	25299444	<50	<50
2023-09-29	25778580	600	<50
2023-09-30	25299444	<50	<50
2023-10-01	42644876	620	<50
2023-10-02	50598888	<50	<50
2023-10-03	42165740	<50	<50
2023-10-04	50598888	<50	<50
2023-10-05	59032036	<50	<50
2023-10-06	59032036	<50	<50
2023-10-07	59032036	<50	<50
2023-10-08	59032036	<50	<50
2023-10-09	59032036	<50	<50
2023-10-11	479136	600	<50
2023-10-12	8433148	<50	<50
2023-10-13	16866296	<50	<50
2023-10-14	25299444	<50	<50
2023-10-15	25778580	600	<50
2023-10-16	25299444	<50	<50
2023-10-17	107977841	60	<50
2023-10-18	25299444	<50	<50
2023-10-19	25299444	<50	<50
2023-10-20	922880500	120	<50
2023-10-21	23680006414	3420	<50
2023-10-22	244329684	740	<50
2023-10-23	98428108	<50	<50
2023-10-24	250994884	<50	<50
2023-10-25	51287104	880	<50
2023-10-26	50598888	<50	<50
2023-10-27	50598888	<50	<50
2023-10-28	42644876	620	<50
2023-10-29	42165740	<50	<50
2023-10-30	59511172	620	<50
2023-10-31	42873042890	5720	<50
2023-11-01	50623947670	6040	<50
2023-11-02	101557124	<50	<50
2023-11-03	67335364	<50	<50
2023-11-04	84331480	<50	<50
2023-11-05	214644485	<50	<50
2023-11-06	75898332	<50	<50
2023-11-07	75898332	<50	<50
2023-11-08	101722828	<50	<50
2023-11-09	75898332	<50	<50
2023-11-10	84810616	620	<50
2023-11-11	75898332	<50	<50
2023-11-12	75898332	<50	<50
2023-11-13	75898332	<50	<50
2023-11-14	75898332	<50	<50
2023-11-15	89723716	620	<50
2023-11-16	84331480	<50	<50
2023-11-17	84810616	620	<50
2023-11-18	109980240	620	<50
2023-11-19	307243052	80	<50
2023-11-20	84331480	<50	<50
2023-11-21	905073481423	840	140
2023-11-22	101197776	<50	<50
2023-11-23	320459624	80	<50
2023-11-24	126497220	<50	<50
2023-11-25	92764628	<50	<50
2023-11-26	101197776	<50	<50
2023-11-27	154679016	<50	<50
2023-11-28	177575244	640	<50
2023-11-29	117557872	<50	<50
2023-11-30	255251712	780	<50
2023-12-01	238902604	140	<50
2023-12-02	213895932	140	<50
2023-12-03	207579620	740	<50
2023-12-04	264061356	180	<50
2023-12-05	340598612	860	<50
2023-12-06	574958616	440	<50
2023-12-07	356709141	260	<50
2023-12-08	351225096	260	<50
2023-12-09	239858164	180	<50
2023-12-10	228301212	780	<50
2023-12-11	1200485470	400	<50
2023-12-12	242150944	180	<50
2023-12-13	528163344	380	<50
2023-12-14	1216449388	940	<50
2023-12-15	456401816	320	<50
2023-12-16	263061816	180	<50
2023-12-17	293274360	180	<50
2023-12-18	281452180	180	<50
2023-12-19	271446840	180	<50
2023-12-20	357317928	220	<50
2023-12-21	335604040	200	<50
2023-12-22	325140144	200	<50
2023-12-23	336128104	200	<50
2023-12-24	325878116	200	<50
2023-12-25	324633464	200	<50
2023-12-26	322388808	200	<50
2023-12-27	319934272	200	<50
2023-12-28	311073308	200	<50
2023-12-29	331559928	200	<50
2023-12-30	301002460	200	<50
2023-12-31	314283200	200	<50
2024-01-01	323616076	200	<50
2024-01-02	342809920	200	<50
2024-01-03	308846036	200	<50
2024-01-04	328923420	200	<50
2024-01-05	354484896	200	<50
2024-01-06	286494452	200	<50
2024-01-07	309666900	200	<50
2024-01-08	306243100	200	<50
2024-01-09	300543904	200	<50
2024-01-10	290424932	200	<50
2024-01-11	310111268	800	<50
2024-01-12	339761216	240	<50
2024-01-13	296106744	200	<50
2024-01-14	323716352	200	<50
2024-01-15	362309324	240	<50
2024-01-16	303967704	200	<50
2024-01-17	299513160	200	<50
2024-01-18	319279192	200	<50
2024-01-19	313793904	200	<50
2024-01-20	296058620	200	<50
2024-01-21	289049264	200	<50
2024-01-22	756519981	1200	80
2024-01-23	422742666	380	<50
2024-01-24	396370084	280	<50
2024-01-25	392407668	280	<50
2024-01-26	862150950	800	60
2024-01-27	500721977	600	<50
2024-01-28	284546596	200	<50
2024-01-29	753541188	460	<50
2024-01-30	385072248	260	<50
2024-01-31	507440960	340	<50
2024-02-01	393963952	260	<50
2024-02-02	375197924	240	<50
2024-02-03	385203264	260	<50
2024-02-04	391802188	260	<50
2024-02-05	479981596	300	<50
2024-02-06	392933208	240	<50
2024-02-07	409030792	260	<50
2024-02-08	389705932	260	<50
2024-02-09	509704844	300	<50
2024-02-10	431332408	280	<50
2024-02-11	428677320	280	<50
2024-02-12	502265828	340	<50
2024-02-13	489576504	300	<50
2024-02-14	469321176	300	<50
2024-02-15	477754324	300	<50
2024-02-16	475282404	300	<50
2024-02-17	467552460	300	<50
2024-02-18	522985584	300	<50
2024-02-19	496079180	300	<50
2024-02-20	483191488	300	<50
2024-02-21	583996556	360	<50
2024-02-22	502874628	300	<50
2024-02-23	481178124	300	<50
2024-02-24	481178124	300	<50
2024-02-25	506477568	300	<50
2024-02-26	474265016	300	<50
2024-02-27	479850580	300	<50
2024-02-28	469303792	300	<50
2024-02-29	478474912	300	<50
2024-03-01	493196828	300	<50
2024-03-02	535449488	300	<50
2024-03-03	514731576	300	<50
2024-03-04	503088536	300	<50
2024-03-05	480946832	300	<50
2024-03-06	467421444	300	<50
2024-03-07	487252984	300	<50
2024-03-08	545231936	320	<50
2024-03-09	476116624	300	<50
2024-03-10	472710208	300	<50
2024-03-11	478916084	300	<50
2024-03-12	2331639593	1660	140
2024-03-13	488252988	300	<50
2024-03-14	444089084	280	<50
2024-03-15	465147892	280	<50
2024-03-16	434607808	280	<50
2024-03-17	441730796	280	<50
2024-03-18	873441898	1000	80
2024-03-19	891746992	960	80
2024-03-20	1776760626	2380	180
2024-03-21	1277685448	1640	120
2024-03-22	439348092	260	<50
2024-03-23	382822068	240	<50
2024-03-24	382494528	240	<50
2024-03-25	841587974	960	80
2024-03-26	759429143	900	60
2024-03-27	642498373	1120	60
2024-03-28	536348809	1080	60
2024-03-29	51941972	<50	<50
2024-03-30	97136620	60	<50
2024-03-31	96285016	60	<50
2024-04-01	408549328	240	<50
2024-04-02	338003084	220	<50
2024-04-03	390338104	240	<50
2024-04-04	1144586076	1380	80
2024-04-05	376783820	220	<50
2024-04-06	377629552	240	<50
2024-04-07	349777140	220	<50
2024-04-08	343702280	220	<50
2024-04-09	350711636	220	<50
2024-04-10	342785168	220	<50
2024-04-11	386473132	240	<50
2024-04-12	402243176	240	<50
2024-04-13	401867512	240	<50
2024-04-14	377433028	240	<50
2024-04-15	436141552	240	<50
2024-04-16	444883012	260	<50
2024-04-17	424140285	240	<50
2024-04-18	397002536	240	<50
2024-04-19	1367045959	4440	40
2024-04-20	394858156	240	<50
2024-04-21	404291308	240	<50
2024-04-22	823697351	2180	<50
2024-04-23	603839791	920	<50
2024-04-24	431482764	320	<50
2024-04-25	515246088	300	<50
2024-04-26	585312364	340	<50
2024-04-27	393220456	240	<50
2024-04-28	387259228	240	<50
2024-04-29	532127924	320	<50
2024-04-30	398657620	240	<50
2024-05-01	535461251	300	<50
2024-05-02	430488636	260	<50
2024-05-03	402326068	240	<50
2024-05-04	411886208	240	<50
2024-05-05	393547996	240	<50
2024-05-06	397478476	240	<50
2024-05-07	398836760	240	<50
2024-05-08	340862528	200	<50
2024-05-09	329333120	200	<50
2024-05-10	621331919	360	<50
2024-05-11	339010920	200	<50
2024-05-12	288265476	160	<50
2024-05-13	339421352	200	<50
2024-05-14	335949428	200	<50
2024-05-15	339779632	200	<50
2024-05-16	334770284	200	<50
2024-05-17	1096246576	620	<50
2024-05-18	347282312	200	<50
2024-05-19	332870552	200	<50
2024-05-20	333984188	200	<50
2024-05-21	461957692	260	<50
2024-05-22	322258256	200	<50
2024-05-23	486810092	280	<50
2024-05-24	433509836	260	<50
2024-05-25	340076432	200	<50
2024-05-26	442091384	260	<50
2024-05-27	338766272	200	<50
2024-05-28	339879908	200	<50
2024-05-29	476822136	280	<50
2024-05-30	631464440	360	<50
2024-05-31	638718884	360	<50
2024-06-01	557591216	320	<50
2024-06-02	379768408	220	<50
2024-06-03	490609556	280	<50
2024-06-04	549618908	280	<50
2024-06-05	396341932	220	<50
2024-06-06	482669732	280	<50
2024-06-07	444091392	260	<50
2024-06-08	419448872	220	<50
2024-06-09	386908780	220	<50
2024-06-10	408249095	220	<50
2024-06-11	413142720	220	<50
2024-06-12	414780420	220	<50
2024-06-13	377082580	220	<50
2024-06-14	1785341776	1060	80
2024-06-15	397486308	220	<50
2024-06-16	400975616	220	<50
2024-06-17	448886832	260	<50
2024-06-18	1196443876	580	<50
2024-06-19	907639816	500	<50
2024-06-20	383419472	220	<50
2024-06-21	715018936	380	<50
2024-06-22	540031484	300	<50
2024-06-23	378113324	220	<50
2024-06-24	525095660	300	<50
2024-06-25	1644047124	960	60
2024-06-26	5145048408	2940	200
2024-06-27	870499119	480	<50
2024-06-28	504352880	280	<50
2024-06-29	483652352	280	<50
2024-06-30	547451272	300	<50
2024-07-01	519675880	300	<50
2024-07-02	1657675414	500	60
2024-07-03	3974369388	2160	160
2024-07-04	4979180144	2860	200
2024-07-05	7321590316	4140	300
2024-07-06	864172088	500	<50
2024-07-07	3909775752	2260	160
2024-07-08	5318148188	3880	220
2024-07-09	10584502167	6720	460
2024-07-10	3684644317	2080	160
2024-07-11	4914830448	2820	200
2024-07-12	10072091844	5760	420
2024-07-13	852939480	500	<50
2024-07-14	3298303828	1860	140
2024-07-15	9719815384	5560	400
2024-07-16	5533396816	3160	220
2024-07-17	7929259000	4440	320
2024-07-18	6631434656	3760	260
2024-07-19	9467294840	4380	320
2024-07-20	1318154388	640	<50
2024-07-21	5651942081	3180	220
2024-07-22	2120019500	1220	80
2024-07-23	3094062200	1760	120
2024-07-24	2531068148	1460	100
2024-07-25	3305442771	1200	220
2024-07-26	1304415892	760	60
2024-07-27	1022325552	600	<50
2024-07-28	4552172984	2600	180
2024-07-29	3944554628	2300	160
2024-07-30	2149716036	1200	80
2024-07-31	1908277036	1100	80
2024-08-01	1221394232	700	40
2024-08-02	987429016	560	<50
2024-08-03	703074792	420	<50
2024-08-04	4820805288	2740	200
2024-08-05	1254111620	720	60
2024-08-06	1784399796	1040	80
2024-08-07	1894167948	1060	80
2024-08-08	2192694584	1220	80
2024-08-09	643474256	360	<50
2024-08-10	612668112	360	<50
2024-08-11	4418513640	2540	180
2024-08-12	902440272	540	<50
2024-08-13	1483801432	860	60
2024-08-14	1481901700	860	60
2024-08-15	2728510640	1600	120
2024-08-16	2118857740	1200	80
2024-08-17	626966240	360	<50
2024-08-18	5000595388	2880	200
2024-08-19	921454976	540	<50
2024-08-20	4584344896	2640	180
2024-08-21	1855452720	1060	80
2024-08-22	766731184	420	<50
2024-08-23	710180396	420	<50
2024-08-24	665937628	400	<50
2024-08-25	5421853616	3080	220
2024-08-26	3354405920	1880	140
2024-08-27	28102390202	1960	140
2024-08-28	6726937944	3840	280
2024-08-29	5193313820	3000	220
2024-08-30	24810955592	680	260
2024-08-31	1670529380	960	80
2024-09-01	6383732668	3660	260
2024-09-02	54260951231	1660	120
2024-09-03	4545882700	2520	180
2024-09-04	22870473418	680	60
2024-09-05	44254255572	540	<50
2024-09-06	45394008987	2060	<50
2024-09-07	19203677425	1420	<50
2024-09-08	170320481072	10820	240
2024-09-09	233410358583	11580	<50
2024-09-10	153313993020	7740	<50
2024-09-11	283577167955	13860	60
2024-09-12	904704403	540	<50
2024-09-13	908846891	540	<50
2024-09-14	1194395704	600	<50
2024-09-15	4156938816	2400	180
2024-09-16	1145445592	680	<50
2024-09-17	686834680	400	<50
2024-09-18	1468620960	860	60
2024-09-19	837676116	500	<50
2024-09-20	836169432	500	<50
2024-09-21	1323981351	1440	80
2024-09-22	2898846408	1660	120
2024-09-23	830899896	480	<50
2024-09-24	848539712	480	<50
2024-09-25	1744990715	680	<50
2024-09-26	865565140	500	<50
2024-09-27	856066480	500	<50
2024-09-28	1142580624	680	<50
2024-09-29	2694319724	1520	120
2024-09-30	1513041256	840	80
2024-10-01	1193195052	700	40
2024-10-02	892352040	540	<50
2024-10-03	954370732	540	<50
2024-10-04	900344016	540	<50
2024-10-05	920406848	540	<50
2024-10-06	2092645212	1200	80
2024-10-07	912576628	540	<50
2024-10-08	887587340	540	<50
2024-10-09	914755776	540	<50
2024-10-10	905322624	540	<50
2024-10-11	916507108	540	<50
2024-10-12	917372308	540	<50
2024-10-13	2047099768	1200	80
2024-10-14	906501768	540	<50
2024-10-15	1087297744	640	<50
2024-10-16	902916212	540	<50
2024-10-17	902178240	540	<50
2024-10-18	940035992	560	<50
2024-10-19	2216389396	700	180
2024-10-20	2087547100	1240	80
2024-10-21	908222360	540	<50
2024-10-22	948141600	560	<50
2024-10-23	2830610411	960	<50
2024-10-24	1100984448	640	<50
2024-10-25	935515940	560	<50
2024-10-26	932323432	560	<50
2024-10-27	1756111852	1060	80
2024-10-28	926689744	560	<50
2024-10-29	928523968	560	<50
2024-10-30	877816132	540	<50
2024-10-31	864725048	540	<50
2024-11-01	872913548	540	<50
2024-11-02	1067660668	540	<50
2024-11-03	1713865064	1040	80
2024-11-04	863480396	540	<50
2024-11-05	882215684	540	<50
2024-11-06	871160780	540	<50
2024-11-07	861560579	540	<50
2024-11-08	832697508	500	<50
2024-11-09	785079064	480	<50
2024-11-10	1906435096	1140	80
2024-11-11	742504736	440	<50
2024-11-12	772703924	460	<50
2024-11-13	6520973268	500	60
2024-11-14	780499376	460	<50
2024-11-15	1977516768	420	<50
2024-11-16	718534680	420	<50
2024-11-17	1824037776	1100	80
2024-11-18	693707148	420	<50
2024-11-19	643140844	400	<50
2024-11-20	1107214523	440	80
2024-11-21	1279522992	340	100
2024-11-22	1156936664	760	<50
2024-11-23	391153280	80	<50
2024-11-24	1183011396	580	<50
2024-11-25	303593328	80	<50
2024-11-26	315515784	80	<50
2024-11-27	303593328	80	<50
2024-11-28	313943592	80	<50
2024-11-29	30349305867	80	<50
2024-11-30	358632755	80	<50
2024-12-01	861454500	400	<50
2024-12-02	728545136	120	<50
2024-12-03	500330832	120	<50
2024-12-04	557257224	240	<50
2024-12-05	556209096	240	<50
2024-12-06	324602168	100	<50
2024-12-07	298909676	80	<50
2024-12-08	1139926700	600	<50
2024-12-09	320573596	120	<50
2024-12-10	741868204	360	<50
2024-12-11	318935896	120	<50
2024-12-12	318739372	120	<50
2024-12-13	322342312	120	<50
2024-12-14	367340436	140	<50
2024-12-15	648006984	300	<50
2024-12-16	366750864	140	<50
2024-12-17	824496816	420	<50
2024-12-18	385466924	160	<50
2024-12-19	388873340	160	<50
2024-12-20	434657560	180	<50
2024-12-21	434919592	180	<50
2024-12-22	711000580	360	<50
2024-12-23	432888844	180	<50
2024-12-24	436688308	180	<50
2024-12-25	432757828	180	<50
2024-12-26	433609432	180	<50
2024-12-27	434002480	180	<50
2024-12-28	436164244	180	<50
2024-12-29	713227852	360	<50
2024-12-30	434264512	180	<50
2024-12-31	432692320	180	<50
2025-01-01	430334032	180	<50
2025-01-02	437932960	180	<50
2025-01-03	435378148	180	<50
2025-01-04	434264512	180	<50
2025-01-05	713358868	360	<50
2025-01-06	409292608	180	<50
2025-01-07	383141560	180	<50
2025-01-08	357776608	160	<50
2025-01-09	380030100	200	<50
2025-01-10	381733308	200	<50
2025-01-11	379637052	200	<50
2025-01-12	383436516	200	<50
2025-01-13	913836480	520	<50
2025-01-14	538981172	300	<50
2025-01-15	353092956	180	<50
2025-01-16	351062208	180	<50
2025-01-17	351717288	180	<50
2025-01-18	375149924	200	<50
2025-01-19	378752864	200	<50
2025-01-20	376656608	200	<50
2025-01-21	374560352	200	<50
2025-01-22	730954858	440	<50
2025-01-23	430556336	200	<50
2025-01-24	855573156	520	<50
2025-01-25	350309036	200	<50
2025-01-26	400678816	240	<50
2025-01-27	400678816	240	<50
2025-01-28	398713576	240	<50
2025-01-29	447052608	260	<50
2025-01-30	439715712	260	<50
2025-01-31	488775332	280	<50
2025-02-01	486482552	280	<50
2025-02-02	485434424	280	<50
2025-02-03	489954476	280	<50
2025-02-04	491919716	280	<50
2025-02-05	526371052	320	<50
2025-02-06	1415219062	840	<50
2025-02-07	514286840	300	<50
2025-02-08	507884488	320	<50
2025-02-09	857107588	320	<50
2025-02-10	627698572	320	<50
2025-02-11	1023078424	760	80
2025-02-12	990616919	1200	80
2025-02-13	25866402765	1420	100
2025-02-14	420574020	260	<50
2025-02-15	420311988	260	<50
2025-02-16	999476616	600	<50
2025-02-17	416578032	260	<50
2025-02-18	467144336	280	<50
2025-02-19	414743808	260	<50
2025-02-20	417233112	260	<50
2025-02-21	419001828	260	<50
2025-02-22	447952336	260	<50
2025-02-23	421032576	260	<50
2025-02-24	604481456	340	<50
2025-02-25	693772656	420	<50
2025-02-26	421949688	260	<50
2025-02-27	418805304	260	<50
2025-02-28	471188448	280	<50
2025-03-01	463803428	280	<50
2025-03-02	463737920	280	<50
2025-03-03	744403896	460	<50
2025-03-04	508849176	320	<50
2025-03-05	559756720	340	<50
2025-03-06	559400244	340	<50
2025-03-07	555492236	340	<50
2025-03-08	1100992	<50	<50
2025-03-09	535543460	320	<50
2025-03-10	732644736	440	<50
2025-03-11	1022960684	620	<50
2025-03-12	700764628	420	<50
2025-03-13	139121376	80	<50
2025-03-14	978566208	580	<50
2025-03-15	186805328	120	<50
2025-03-16	188574044	120	<50
2025-03-17	467930432	280	<50
2025-03-18	232262008	140	<50
2025-03-19	232720564	140	<50
2025-03-20	912382384	540	<50
2025-03-21	233179120	140	<50
2025-03-22	231410404	140	<50
2025-03-23	230165752	140	<50
2025-03-24	231410404	140	<50
2025-03-25	791433340	480	<50
2025-03-26	329857184	200	<50
2025-03-27	329005580	200	<50
2025-03-28	322716812	200	<50
2025-03-29	328481516	200	<50
2025-03-30	613340576	360	<50
2025-03-31	327302372	200	<50
2025-04-01	605479616	360	<50
2025-04-02	320096492	200	<50
2025-04-03	322061732	200	<50
2025-04-04	653884156	400	<50
2025-04-05	611292444	360	<50
2025-04-06	886015148	540	<50
2025-04-07	372562528	220	<50
2025-04-09	378720280	220	<50
2025-04-10	369483652	220	<50
2025-04-11	374789800	220	<50
2025-04-12	372693544	220	<50
2025-04-13	656766508	400	<50
2025-04-14	656963032	400	<50
2025-04-15	378982312	220	<50
2025-04-16	375575896	220	<50
2025-04-17	191128856	120	<50
2025-04-18	96586346253	60	60
2025-04-20	287000484	180	<50
2025-04-21	942149632	560	<50
2025-04-22	45587696	<50	<50
2025-04-23	47945984	<50	<50
2025-04-24	326778308	200	<50
2025-04-25	143820568	80	<50
2025-04-26	185364152	120	<50
2025-04-27	751199916	440	<50
2025-04-28	422980432	260	<50
2025-04-29	417888192	260	<50
2025-04-30	418019208	260	<50
2025-05-01	419329368	260	<50
2025-05-02	699864900	420	<50
2025-05-03	650412232	400	<50
2025-05-04	654997792	400	<50
2025-05-05	661548592	400	<50
2025-05-06	419329368	260	<50
2025-05-07	417757176	260	<50
2025-05-08	418674288	260	<50
2025-05-09	420705036	260	<50
2025-05-10	418019208	260	<50
2025-05-11	699650992	420	<50
2025-05-12	416905572	260	<50
2025-05-13	417233112	260	<50
2025-05-14	419001828	260	<50
2025-05-15	1481586520	780	60
2025-05-16	1357810552	820	60
2025-05-17	417036588	260	<50
2025-05-18	977714604	580	<50
2025-05-19	417560652	260	<50
2025-05-20	416316000	260	<50
2025-05-21	367976968	220	<50
2025-05-22	371252368	220	<50
2025-05-23	371383384	220	<50
2025-05-24	370662796	220	<50
2025-05-25	658583348	400	<50
2025-05-26	658124792	400	<50
2025-05-27	325140608	200	<50
2025-05-28	328088468	200	<50
2025-05-29	326254244	200	<50
2025-05-30	323764940	200	<50
2025-05-31	323109860	200	<50
2025-06-01	599845928	360	<50
2025-06-02	606331220	360	<50
2025-06-03	1449558132	860	60
2025-06-04	606462236	360	<50
2025-06-05	230165752	140	<50
2025-06-06	232524040	140	<50
2025-06-07	232720564	140	<50
2025-06-08	511552888	300	<50
2025-06-09	230558800	140	<50
2025-06-10	231344896	140	<50
2025-06-11	508867060	300	<50
2025-06-12	516531496	300	<50
2025-06-13	234030724	140	<50
2025-06-14	233572168	140	<50
2025-06-15	231475912	140	<50
2025-06-16	793005532	480	<50
2025-06-17	465637652	280	<50
2025-06-18	1078764320	640	<50
2025-06-19	232130992	140	<50
2025-06-20	276670560	160	<50
2025-06-21	232262008	140	<50
2025-06-22	229838212	140	<50
2025-06-23	234816820	140	<50
2025-06-24	1078323148	640	<50
2025-06-25	971945916	820	<50
2025-06-26	272077708	200	<50
2025-06-27	234227248	140	<50
2025-06-28	230624308	140	<50
2025-06-29	512273476	300	<50
2025-06-30	790974784	480	<50
2025-07-01	1120569936	680	<50
2025-07-02	796442688	480	<50
2025-07-03	803993492	480	<50
2025-07-04	233703184	140	<50
2025-07-05	230493292	140	<50
2025-07-06	184840088	120	<50
2025-07-07	467471876	280	<50
2025-07-08	235454516	140	<50
2025-07-09	185888216	120	<50
2025-07-10	210925628	120	<50
2025-07-11	420377496	260	<50
2025-07-12	230886340	140	<50
2025-07-13	230820832	140	<50
2025-07-14	1087459500	640	<50
2025-07-15	262344808	200	<50
2025-07-16	908894608	800	<50
2025-07-17	795189428	480	<50
2025-07-18	229576180	140	<50
2025-07-19	230034736	140	<50
2025-07-20	513780160	300	<50
2025-07-21	232065484	140	<50
2025-07-22	278111736	160	<50
2025-07-23	236716552	140	<50
2025-07-24	112103673768	2280	<50
2025-07-25	230624308	140	<50
2025-07-26	24965217282	620	<50
2025-07-27	230493292	140	<50
2025-07-28	2472209673	160	<50
2025-07-29	838686873	460	<50
2025-07-30	2386576976	640	<50
2025-07-31	2983640057	1280	80
2025-08-01	214423552	120	<50
2025-08-02	463377032	120	<50
2025-08-03	27689353317	800	<50
2025-08-04	227427051	120	<50
2025-08-05	32946546952	780	<50
2025-08-06	64006985750	1360	<50
2025-08-07	28193291969	640	<50
2025-08-08	233343353	160	<50
2025-08-09	290754258	120	<50
2025-08-10	281281318553	5640	<50
2025-08-11	238162748	120	<50
2025-08-12	48084231505	1020	<50
2025-08-13	100493330726	2060	<50
2025-08-14	66290944788	1440	<50
2025-08-15	76053921635	1560	<50
2025-08-16	274874376	120	<50
2025-08-17	53690621886	1260	<50
2025-08-18	196042352	80	<50
2025-08-19	1546881728	140	<50
2025-08-20	203899364	80	<50
2025-08-21	189262241	80	<50
2025-08-22	70290094	<50	<50
2025-08-23	219556892	80	<50
2025-08-24	477280692	280	<50
2025-08-25	138597312	80	<50
2025-08-26	331035368	160	<50
2025-08-27	322140892	100	<50
2025-08-28	414537099	160	<50
2025-08-29	194541132	80	<50
2025-08-30	362373076	140	<50
2025-08-31	50474231690	1040	<50
2025-09-01	66543540152	1540	<50
2025-09-02	50111346807	1040	<50
2025-09-03	198554728	80	<50
2025-09-04	198640435	80	<50
2025-09-05	73441070697	1640	<50
2025-09-06	163652875	80	<50
2025-09-07	53318463161	1100	<50
2025-09-08	141021108	80	<50
2025-09-09	97595967712	1980	<50
2025-09-10	485480156	280	<50
2025-09-11	284593936	120	<50
2025-09-12	250909508	120	<50
2025-09-13	1808490315	140	<50
2025-09-14	514238716	300	<50
2025-09-15	243691140	140	<50
2025-09-16	393208748	180	<50
2025-09-17	277015144	140	<50
2025-09-18	182678324	120	<50
2025-09-19	209549960	120	<50
2025-09-20	186019232	120	<50
2025-09-21	185626184	120	<50
2025-09-22	186150248	120	<50
2025-09-23	186281264	120	<50
2025-09-24	221819984	140	<50
2025-09-25	277587672	160	<50
2025-09-26	185102120	120	<50
2025-09-27	184578056	120	<50
2025-09-28	278439276	160	<50
2025-09-29	196362620	120	<50
2025-09-30	186346772	120	<50
2025-10-01	219555300	120	<50
2025-10-02	209549960	120	<50
2025-10-03	258858312	120	<50
2025-10-04	183136880	120	<50
2025-10-05	414286756	200	<50
2025-10-06	184185008	120	<50
2025-10-07	1868136318	2100	160
2025-10-08	452472722	120	<50
2025-10-09	286692944	140	<50
2025-10-10	1159543438	140	<50
2025-10-11	186853452	120	<50
2025-10-12	645416531	1060	60
2025-10-13	186215756	120	<50
2025-10-14	1517762618	140	<50
2025-10-15	2865027335	1160	120
2025-10-16	884503174	1900	120
2025-10-17	186281264	120	<50
2025-10-18	186084740	120	<50
2025-10-19	181761212	120	<50
2025-10-20	185953724	120	<50
2025-10-21	185560676	120	<50
2025-10-22	762450769	120	<50
2025-10-23	1493460004	900	60
2025-10-24	318820175	120	<50
2025-10-25	229117624	140	<50
2025-10-26	823232982	1080	80
2025-10-27	227545432	140	<50
2025-10-28	187067360	120	<50
2025-10-29	722231390	1040	60
2025-10-30	1076488924	640	<50
2025-10-31	1268796924	760	60
2025-11-01	287003440	160	<50
2025-11-02	329202104	200	<50
2025-11-03	284531520	160	<50
2025-11-04	998737382	1960	120
2025-11-05	1135861853	1960	120
2025-11-06	1262963600	1960	120
2025-11-07	5176120639	2920	260
