date	bytes_sent	number_of_requests	number_of_downloads
2026-03-07	8304504	<50	<50
2026-03-08	13840840	<50	<50
2026-03-09	8304504	<50	<50
2026-03-10	13840840	<50	<50
2026-03-11	4809784	<50	<50
2026-03-18	77862832	140	<50
2026-03-19	143479292	140	60
2026-03-20	51556956	100	<50
2026-03-25	7224252	<50	<50
2026-03-26	22870344	<50	<50
2026-03-27	42001692	60	<50
2026-03-28	34115976	<50	<50
2026-03-29	16298440	<50	<50
2026-03-30	7633852	<50	<50
2026-03-31	4816168	<50	<50
2026-04-01	4816168	<50	<50
2026-04-02	7224252	<50	<50
2026-04-03	7224252	<50	<50
2026-04-04	12040420	<50	<50
2026-04-05	9632336	<50	<50
2026-04-06	16856588	<50	<50
2026-04-07	14448504	<50	<50
2026-04-08	16856588	<50	<50
2026-04-09	2408084	<50	<50
2026-04-10	9632336	<50	<50
2026-04-11	19264672	<50	<50
2026-04-12	28897008	<50	<50
2026-04-13	26488924	<50	<50
2026-04-14	9632336	<50	<50
2026-04-15	19264672	<50	<50
2026-04-16	19258288	<50	<50
2026-04-17	7224252	<50	<50
2026-04-18	4816168	<50	<50
2026-04-19	14448504	<50	<50
2026-04-20	61451324	100	<50
2026-04-21	204303236	240	80
2026-04-22	69445960	100	<50
2026-04-23	21672756	<50	<50
2026-04-24	7224252	<50	<50
2026-04-25	4816168	<50	<50
2026-04-26	7224252	<50	<50
2026-04-27	2408084	<50	<50
2026-04-29	2408084	<50	<50
2026-05-01	10745972	<50	<50
2026-05-02	2408084	<50	<50
2026-05-03	2408084	<50	<50
2026-05-12	2401700	<50	<50
2026-05-14	2768168	<50	<50
2026-05-15	12349868	<50	<50
2026-05-16	6800764	<50	<50
2026-05-17	9040384	<50	<50
2026-05-18	76335440	<50	<50
2026-05-19	34088552	<50	<50
2026-05-20	2768168	<50	<50
2026-05-22	6800764	<50	<50
2026-05-23	8876824	<50	<50
2026-05-24	11073092	<50	<50
2026-05-25	10760844	<50	<50
2026-05-26	5126456	<50	<50
2026-05-27	53246492	140	<50
2026-05-28	31462212	80	<50
2026-05-29	21101420	<50	<50
2026-05-30	10333292	<50	<50
2026-05-31	5861916	<50	<50
2026-06-01	2408084	<50	<50
2026-06-02	9647628	<50	<50
2026-06-03	16363248	<50	<50
2026-06-04	11677956	<50	<50
2026-06-05	2408084	<50	<50
2026-06-06	15365616	<50	<50
2026-06-07	12776720	<50	<50
2026-06-08	16856588	<50	<50
2026-06-09	12040420	<50	<50
2026-06-10	31531504	60	<50
2026-06-11	13645300	<50	<50
2026-06-12	20519856	60	<50
2026-06-13	31493356	60	<50
2026-06-14	23275952	<50	<50
2026-06-15	9787552	<50	<50
2026-06-16	20592648	<50	<50
2026-06-17	4453704	<50	<50
2026-06-18	9781168	<50	<50
2026-06-19	2408084	<50	<50
2026-06-20	6076112	<50	<50
2026-06-21	8951240	<50	<50
2026-06-22	4700444	<50	<50
2026-06-23	13920520	<50	<50
2026-06-24	13427040	<50	<50
2026-06-25	4375428	<50	<50
2026-06-26	54928948	60	<50
2026-06-27	14123488	<50	<50
2026-06-28	2292360	<50	<50
2026-06-29	28615344	<50	<50
2026-06-30	9431472	<50	<50
2026-07-01	6912004	<50	<50
2026-07-02	9416180	<50	<50
2026-07-03	6471264	<50	<50
2026-07-04	2476116	<50	<50
2026-07-06	25788682	<50	<50
2026-07-07	12108456	<50	<50
2026-07-08	9531904	<50	<50
2026-07-09	65212444	80	<50
2026-07-10	9234948	<50	<50
2026-07-11	2095836	<50	<50
