asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-529404/sub-529404_ses-20200721T200624_behavior+ophys.nwb	845750989	343	85	31
sub-525492/sub-525492_ses-20200702T175643_behavior+ophys.nwb	790884594	373	107	32
sub-509641/sub-509641_ses-20200611T155409_behavior+ophys.nwb	2215848274	351	88	30
sub-509641/sub-509641_ses-20200608T194134_behavior+ophys.nwb	875947774	498	117	46
sub-509510/sub-509510_ses-20200512T184544_behavior+ophys.nwb	1156088877	437	93	40
sub-460654/sub-460654_ses-20190613T181526_behavior+ophys.nwb	1277966967	595	130	38
sub-505560/sub-505560_ses-20200518T192438_behavior+ophys.nwb	1251299972	401	90	36
sub-465226/sub-465226_ses-20190624T221613_behavior+ophys.nwb	6511982414	2253	117	47
sub-467950/sub-467950_ses-20190725T190134_behavior+ophys.nwb	1043272204	350	90	33
sub-509510/sub-509510_ses-20200518T174917_behavior+ophys.nwb	1136557286	396	89	34
sub-509641/sub-509641_ses-20200605T145323_behavior+ophys.nwb	945276116	321	73	29
sub-465231/sub-465231_ses-20190626T183405_behavior+ophys.nwb	3674370617	390	92	30
sub-509510/sub-509510_ses-20200515T170548_behavior+ophys.nwb	1385934230	378	88	34
sub-525492/sub-525492_ses-20200710T174533_behavior+ophys.nwb	3247125064	383	94	31
sub-510077/sub-510077_ses-20200615T180232_behavior+ophys.nwb	1276742368	357	79	35
sub-467422/sub-467422_ses-20190708T200043_behavior+ophys.nwb	11843502587	3850	102	43
sub-460654/sub-460654_ses-20190619T180008_behavior+ophys.nwb	1774530844	517	122	39
sub-525492/sub-525492_ses-20200707T162242_behavior+ophys.nwb	748186759	371	91	39
sub-509510/sub-509510_ses-20200519T192322_behavior+ophys.nwb	1178292489	380	86	34
sub-509641/sub-509641_ses-20200603T162840_behavior+ophys.nwb	4189317281	517	114	48
sub-510077/sub-510077_ses-20200616T175628_behavior+ophys.nwb	991072976	388	81	40
sub-465226/sub-465226_ses-20190628T212611_behavior+ophys.nwb	7065677844	433	91	34
sub-509643/sub-509643_ses-20200615T193944_behavior+ophys.nwb	908799068	320	73	31
sub-460654/sub-460654_ses-20190618T184442_behavior+ophys.nwb	1237744264	489	108	37
sub-529404/sub-529404_ses-20200720T161939_behavior+ophys.nwb	7162339624	552	86	32
sub-460654/sub-460654_ses-20190612T185927_behavior+ophys.nwb	1232175434	570	124	40
sub-467422/sub-467422_ses-20190702T183035_behavior+ophys.nwb	3061506034	411	96	32
sub-509643/sub-509643_ses-20200619T184329_behavior+ophys.nwb	3405671336	378	80	31
sub-467422/sub-467422_ses-20190730T175632_behavior+ophys.nwb	1112640702	381	90	32
sub-465231/sub-465231_ses-20190621T173835_behavior+ophys.nwb	4673049790	483	97	45
sub-510078/sub-510078_ses-20200528T150433_behavior+ophys.nwb	1159066576	324	78	32
sub-460654/sub-460654_ses-20190614T201428_behavior+ophys.nwb	2295461879	56614	178	223
sub-505560/sub-505560_ses-20200512T202616_behavior+ophys.nwb	1009389060	353	82	30
sub-503930/sub-503930_ses-20200602T194453_behavior+ophys.nwb	813331217	359	84	31
sub-467950/sub-467950_ses-20190715T193503_behavior+ophys.nwb	976406694	368	89	32
sub-510078/sub-510078_ses-20200602T175831_behavior+ophys.nwb	1695812896	306	70	28
sub-503930/sub-503930_ses-20200529T151754_behavior+ophys.nwb	796142853	368	86	32
sub-463813/sub-463813_ses-20190703T153507_behavior+ophys.nwb	3732076400	456	94	36
sub-467950/sub-467950_ses-20190711T170344_behavior+ophys.nwb	962473884	387	92	33
sub-509510/sub-509510_ses-20200516T164515_behavior+ophys.nwb	1530048753	457	92	42
sub-525492/sub-525492_ses-20200706T162903_behavior+ophys.nwb	843673514	312	77	30
sub-467950/sub-467950_ses-20190724T204608_behavior+ophys.nwb	856144488	393	98	34
sub-465231/sub-465231_ses-20190620T193953_behavior+ophys.nwb	3745574538	549	91	35
sub-510078/sub-510078_ses-20200530T153552_behavior+ophys.nwb	2097778716	328	74	32
sub-503930/sub-503930_ses-20200601T172917_behavior+ophys.nwb	919396699	419	92	35
sub-505560/sub-505560_ses-20200516T145452_behavior+ophys.nwb	1315378368	418	92	37
sub-503930/sub-503930_ses-20200604T154209_behavior+ophys.nwb	9294149161	490	94	38
sub-525492/sub-525492_ses-20200708T190015_behavior+ophys.nwb	1868365290	305	78	28
sub-509641/sub-509641_ses-20200606T145700_behavior+ophys.nwb	1934722928	373	75	30
sub-465231/sub-465231_ses-20190618T203328_behavior+ophys.nwb	2980457779	446	96	36
sub-505560/sub-505560_ses-20200519T174538_behavior+ophys.nwb	1101505765	372	85	33
sub-465226/sub-465226_ses-20190627T221333_behavior+ophys.nwb	4066884489	478	100	38
sub-525492/sub-525492_ses-20200717T171906_behavior+ophys.nwb	3015532065	311	74	27
sub-510077/sub-510077_ses-20200624T160203_behavior+ophys.nwb	823408449	341	74	34
sub-463813/sub-463813_ses-20190702T152854_behavior+ophys.nwb	1140434080	517	106	44
sub-503930/sub-503930_ses-20200608T181441_behavior+ophys.nwb	885264475	388	96	36
sub-463813/sub-463813_ses-20190710T153603_behavior+ophys.nwb	1442010860	434	93	36
sub-467950/sub-467950_ses-20190710T171718_behavior+ophys.nwb	1083045153	446	100	41
sub-465226/sub-465226_ses-20190701T220738_behavior+ophys.nwb	7047895980	477	99	40
